1.29,14.919894,0.4236
0.12,14.920178,0.6135
0.15,14.920178,0.9554
0.18,14.920178,0.8035
0.21,14.920178,0.8414
0.24,14.920178,1.0314
0.27,14.920178,1.1453
0.3,14.920178,0.7275
0.32999999999999996,14.920178,-0.0702
0.36,14.920178,-0.7919
0.39,14.920178,-0.7539
0.42,14.920178,-0.2981
0.44999999999999996,14.920178,-0.1841
0.48,14.920178,-0.1841
0.51,14.920178,-0.2601
0.54,14.920178,-0.412
0.57,14.920178,-0.45
0.6,14.920178,-0.488
0.63,14.920178,-0.1461
0.66,14.920178,-0.2601
0.69,14.920178,-0.336
0.72,14.920178,-0.2601
0.75,14.920178,-0.1841
0.7799999999999999,14.920178,-0.0322
0.8099999999999999,14.920178,0.2717
0.84,14.920178,-0.2221
0.87,14.920178,-0.1461
0.9,14.920178,-0.0702
0.9299999999999999,14.920178,-0.0322
0.96,14.920178,-0.1081
0.99,14.920178,0.0438
1.02,14.920178,-0.1461
1.0499999999999998,14.920178,-0.1841
1.08,14.920178,-0.0322
1.1099999999999999,14.920178,-0.1841
1.1400000000000001,14.920178,-0.0322
1.17,14.920178,0.1957
1.2000000000000002,14.920178,0.2337
1.23,14.920178,0.4996
1.2599999999999998,14.920178,0.2717
1.29,14.920178,0.3477
0.12,14.920461,0.4616
0.15,14.920461,0.5376
0.18,14.920461,0.5376
0.21,14.920461,0.5756
0.24,14.920461,0.1957
0.27,14.920461,0.0438
0.3,14.920461,0.3097
0.32999999999999996,14.920461,-0.1841
0.36,14.920461,-0.8298
0.39,14.920461,-0.7539
0.42,14.920461,-0.412
0.44999999999999996,14.920461,-0.412
0.48,14.920461,-0.374
0.51,14.920461,-0.45
0.54,14.920461,-0.374
0.57,14.920461,-0.374
0.6,14.920461,-0.1841
0.63,14.920461,-0.2221
0.66,14.920461,-0.2981
0.69,14.920461,-0.488
0.72,14.920461,-0.2981
0.75,14.920461,-0.0702
0.7799999999999999,14.920461,-0.0322
0.8099999999999999,14.920461,0.0818
0.84,14.920461,-0.2221
0.87,14.920461,-0.1081
0.9,14.920461,-0.0322
0.9299999999999999,14.920461,-0.0322
0.96,14.920461,0.1198
0.99,14.920461,-0.1461
1.02,14.920461,-0.2981
1.0499999999999998,14.920461,-0.1841
1.08,14.920461,0.0438
1.1099999999999999,14.920461,0.0438
1.1400000000000001,14.920461,0.0438
1.17,14.920461,0.3097
1.2000000000000002,14.920461,0.3856
1.23,14.920461,0.2717
1.2599999999999998,14.920461,0.8414
1.29,14.920461,0.5756
0.12,14.920742,0.0818
0.15,14.920742,0.4616
0.18,14.920742,0.2717
0.21,14.920742,0.2337
0.24,14.920742,-0.2981
0.27,14.920742,-0.6019
0.3,14.920742,-0.8298
0.32999999999999996,14.920742,-0.7159
0.36,14.920742,-0.8678
0.39,14.920742,-0.6779
0.42,14.920742,-0.6019
0.44999999999999996,14.920742,-0.6399
0.48,14.920742,-0.374
0.51,14.920742,-0.526
0.54,14.920742,-0.6019
0.57,14.920742,-0.488
0.6,14.920742,-0.2221
0.63,14.920742,-0.412
0.66,14.920742,-0.412
0.69,14.920742,-0.6779
0.72,14.920742,-0.6399
0.75,14.920742,-0.1841
0.7799999999999999,14.920742,-0.412
0.8099999999999999,14.920742,-0.1461
0.84,14.920742,-0.412
0.87,14.920742,-0.2601
0.9,14.920742,-0.2221
0.9299999999999999,14.920742,-0.0702
0.96,14.920742,0.1198
0.99,14.920742,0.1577
1.02,14.920742,0.0818
1.0499999999999998,14.920742,0.1577
1.08,14.920742,0.0438
1.1099999999999999,14.920742,0.1957
1.1400000000000001,14.920742,0.0438
1.17,14.920742,0.3097
1.2000000000000002,14.920742,0.3097
1.23,14.920742,0.2717
1.2599999999999998,14.920742,0.8035
1.29,14.920742,0.6135
0.12,14.921028,0.1957
0.15,14.921028,0.9554
0.18,14.921028,0.8414
0.21,14.921028,0.1577
0.24,14.921028,-0.488
0.27,14.921028,-0.7919
0.3,14.921028,-1.0957
0.32999999999999996,14.921028,-0.9058
0.36,14.921028,-0.7159
0.39,14.921028,-0.8298
0.42,14.921028,-0.8678
0.44999999999999996,14.921028,-0.7919
0.48,14.921028,-0.564
0.51,14.921028,-0.6399
0.54,14.921028,-0.7159
0.57,14.921028,-0.564
0.6,14.921028,-0.374
0.63,14.921028,-0.374
0.66,14.921028,-0.412
0.69,14.921028,-0.526
0.72,14.921028,-0.7919
0.75,14.921028,-0.488
0.7799999999999999,14.921028,-0.336
0.8099999999999999,14.921028,-0.2221
0.84,14.921028,-0.2221
0.87,14.921028,-0.2601
0.9,14.921028,0.0058
0.9299999999999999,14.921028,-0.1081
0.96,14.921028,0.1198
0.99,14.921028,-0.0702
1.02,14.921028,-0.1461
1.0499999999999998,14.921028,-0.1081
1.08,14.921028,0.1957
1.1099999999999999,14.921028,-0.1841
1.1400000000000001,14.921028,-0.1081
1.17,14.921028,-0.1461
1.2000000000000002,14.921028,-0.0322
1.23,14.921028,0.1198
1.2599999999999998,14.921028,0.3856
1.29,14.921028,0.2337
0.12,14.921308,0.1198
0.15,14.921308,0.8414
0.18,14.921308,1.1073
0.21,14.921308,0.0438
0.24,14.921308,-0.7159
0.27,14.921308,-0.8678
0.3,14.921308,-1.0198
0.32999999999999996,14.921308,-0.9058
0.36,14.921308,-0.6779
0.39,14.921308,-0.7919
0.42,14.921308,-0.7919
0.44999999999999996,14.921308,-0.7539
0.48,14.921308,-0.9058
0.51,14.921308,-0.8298
0.54,14.921308,-0.6779
0.57,14.921308,-0.564
0.6,14.921308,-0.374
0.63,14.921308,-0.412
0.66,14.921308,-0.526
0.69,14.921308,-0.412
0.72,14.921308,-0.7159
0.75,14.921308,-0.7159
0.7799999999999999,14.921308,-0.412
0.8099999999999999,14.921308,-0.2981
0.84,14.921308,-0.1841
0.87,14.921308,-0.1461
0.9,14.921308,-0.2601
0.9299999999999999,14.921308,0.0058
0.96,14.921308,-0.1081
0.99,14.921308,-0.0322
1.02,14.921308,0.1198
1.0499999999999998,14.921308,-0.0702
1.08,14.921308,0.0818
1.1099999999999999,14.921308,0.0438
1.1400000000000001,14.921308,-0.0322
1.17,14.921308,-0.1461
1.2000000000000002,14.921308,-0.1841
1.23,14.921308,-0.1841
1.2599999999999998,14.921308,0.1577
1.29,14.921308,-0.2981
0.12,14.921592,0.0058
0.15,14.921592,0.5756
0.18,14.921592,0.6515
0.21,14.921592,-0.1841
0.24,14.921592,-0.526
0.27,14.921592,-0.7539
0.3,14.921592,-0.7919
0.32999999999999996,14.921592,-0.564
0.36,14.921592,-0.6399
0.39,14.921592,-0.7159
0.42,14.921592,-0.526
0.44999999999999996,14.921592,-0.488
0.48,14.921592,-0.526
0.51,14.921592,-0.8678
0.54,14.921592,-0.7919
0.57,14.921592,-0.6019
0.6,14.921592,-0.45
0.63,14.921592,-0.6019
0.66,14.921592,-0.564
0.69,14.921592,-0.526
0.72,14.921592,-0.6019
0.75,14.921592,-0.8678
0.7799999999999999,14.921592,-0.526
0.8099999999999999,14.921592,-0.374
0.84,14.921592,-0.45
0.87,14.921592,-0.336
0.9,14.921592,-0.2981
0.9299999999999999,14.921592,-0.1081
0.96,14.921592,-0.1841
0.99,14.921592,0.0438
1.02,14.921592,0.0818
1.0499999999999998,14.921592,0.1198
1.08,14.921592,-0.0702
1.1099999999999999,14.921592,-0.0322
1.1400000000000001,14.921592,-0.0322
1.17,14.921592,-0.1841
1.2000000000000002,14.921592,0.0818
1.23,14.921592,-0.412
1.2599999999999998,14.921592,0.1957
1.29,14.921592,0.2717
0.12,14.921875,0.9174
0.15,14.921875,0.9554
0.18,14.921875,0.2717
0.21,14.921875,-0.1461
0.24,14.921875,-0.412
0.27,14.921875,-0.8678
0.3,14.921875,-0.8298
0.32999999999999996,14.921875,-0.7539
0.36,14.921875,-0.7159
0.39,14.921875,-0.7539
0.42,14.921875,-0.564
0.44999999999999996,14.921875,-0.526
0.48,14.921875,-0.564
0.51,14.921875,-0.8298
0.54,14.921875,-0.9058
0.57,14.921875,-0.7159
0.6,14.921875,-0.412
0.63,14.921875,-0.6779
0.66,14.921875,-0.564
0.69,14.921875,-0.6779
0.72,14.921875,-0.6779
0.75,14.921875,-0.9818
0.7799999999999999,14.921875,-0.564
0.8099999999999999,14.921875,-0.336
0.84,14.921875,-0.1081
0.87,14.921875,-0.2601
0.9,14.921875,-0.1841
0.9299999999999999,14.921875,0.1577
0.96,14.921875,-0.0322
0.99,14.921875,-0.0322
1.02,14.921875,0.0438
1.0499999999999998,14.921875,-0.0702
1.08,14.921875,-0.2221
1.1099999999999999,14.921875,0.0438
1.1400000000000001,14.921875,-0.0702
1.17,14.921875,0.0438
1.2000000000000002,14.921875,-0.2221
1.23,14.921875,0.0438
1.2599999999999998,14.921875,0.1577
1.29,14.921875,-0.0322
0.12,14.922158,0.5376
0.15,14.922158,0.1957
0.18,14.922158,-0.1841
0.21,14.922158,-0.526
0.24,14.922158,-0.7919
0.27,14.922158,-0.8298
0.3,14.922158,-0.6779
0.32999999999999996,14.922158,-0.7159
0.36,14.922158,-0.7159
0.39,14.922158,-0.8298
0.42,14.922158,-0.8298
0.44999999999999996,14.922158,-0.8298
0.48,14.922158,-0.7539
0.51,14.922158,-1.0198
0.54,14.922158,-0.9058
0.57,14.922158,-0.6399
0.6,14.922158,-0.374
0.63,14.922158,-0.45
0.66,14.922158,-0.488
0.69,14.922158,-0.6779
0.72,14.922158,-1.0577
0.75,14.922158,-1.3616
0.7799999999999999,14.922158,-1.0198
0.8099999999999999,14.922158,-0.336
0.84,14.922158,-0.2221
0.87,14.922158,-0.2221
0.9,14.922158,-0.1081
0.9299999999999999,14.922158,-0.0322
0.96,14.922158,-0.1841
0.99,14.922158,0.0818
1.02,14.922158,-0.1081
1.0499999999999998,14.922158,-0.1841
1.08,14.922158,-0.488
1.1099999999999999,14.922158,-0.1081
1.1400000000000001,14.922158,-0.1461
1.17,14.922158,-0.45
1.2000000000000002,14.922158,-0.45
1.23,14.922158,-0.2981
1.2599999999999998,14.922158,-0.488
1.29,14.922158,-0.1841
0.12,14.922442,0.4236
0.15,14.922442,-0.1461
0.18,14.922442,-0.6019
0.21,14.922442,-0.7919
0.24,14.922442,-0.9058
0.27,14.922442,-0.9818
0.3,14.922442,-0.8298
0.32999999999999996,14.922442,-0.6779
0.36,14.922442,-0.6399
0.39,14.922442,-0.7159
0.42,14.922442,-0.7919
0.44999999999999996,14.922442,-1.0198
0.48,14.922442,-0.7919
0.51,14.922442,-0.7539
0.54,14.922442,-0.8298
0.57,14.922442,-0.488
0.6,14.922442,-0.1461
0.63,14.922442,-0.2221
0.66,14.922442,-0.526
0.69,14.922442,-0.6019
0.72,14.922442,-0.8298
0.75,14.922442,-1.5135
0.7799999999999999,14.922442,-1.1717
0.8099999999999999,14.922442,-0.526
0.84,14.922442,-0.2601
0.87,14.922442,0.0818
0.9,14.922442,0.0058
0.9299999999999999,14.922442,0.1957
0.96,14.922442,0.3097
0.99,14.922442,0.0818
1.02,14.922442,0.1198
1.0499999999999998,14.922442,0.0438
1.08,14.922442,-0.0702
1.1099999999999999,14.922442,0.0058
1.1400000000000001,14.922442,0.1198
1.17,14.922442,0.4236
1.2000000000000002,14.922442,-0.1461
1.23,14.922442,0.1957
1.2599999999999998,14.922442,-0.0702
1.29,14.922442,0.2717
0.12,14.922725,0.3097
0.15,14.922725,0.0438
0.18,14.922725,-0.6779
0.21,14.922725,-0.8678
0.24,14.922725,-0.6399
0.27,14.922725,-0.8298
0.3,14.922725,-0.8298
0.32999999999999996,14.922725,-0.7539
0.36,14.922725,-0.8678
0.39,14.922725,-0.8678
0.42,14.922725,-0.7919
0.44999999999999996,14.922725,-0.9818
0.48,14.922725,-0.9438
0.51,14.922725,-0.7919
0.54,14.922725,-0.7539
0.57,14.922725,-0.45
0.6,14.922725,-0.2221
0.63,14.922725,-0.412
0.66,14.922725,-0.526
0.69,14.922725,-0.6019
0.72,14.922725,-0.8298
0.75,14.922725,-0.7159
0.7799999999999999,14.922725,-0.8678
0.8099999999999999,14.922725,-0.6779
0.84,14.922725,-0.0702
0.87,14.922725,-0.1081
0.9,14.922725,-0.0702
0.9299999999999999,14.922725,0.1957
0.96,14.922725,0.0058
0.99,14.922725,0.1577
1.02,14.922725,0.3856
1.0499999999999998,14.922725,-0.1081
1.08,14.922725,-0.1841
1.1099999999999999,14.922725,-0.1841
1.1400000000000001,14.922725,-0.1081
1.17,14.922725,-0.1841
1.2000000000000002,14.922725,-0.1841
1.23,14.922725,-0.488
1.2599999999999998,14.922725,0.0058
1.29,14.922725,-0.0322
0.12,14.923008,0.4996
0.15,14.923008,-0.374
0.18,14.923008,-1.2097
0.21,14.923008,-0.9438
0.24,14.923008,-0.7159
0.27,14.923008,-0.7539
0.3,14.923008,-0.6779
0.32999999999999996,14.923008,-0.9818
0.36,14.923008,-0.9438
0.39,14.923008,-0.8298
0.42,14.923008,-0.8298
0.44999999999999996,14.923008,-0.9438
0.48,14.923008,-0.8298
0.51,14.923008,-0.8298
0.54,14.923008,-0.7919
0.57,14.923008,-0.564
0.6,14.923008,-0.45
0.63,14.923008,-0.564
0.66,14.923008,-0.6019
0.69,14.923008,-0.8298
0.72,14.923008,-0.6779
0.75,14.923008,-0.2981
0.7799999999999999,14.923008,-0.6019
0.8099999999999999,14.923008,-0.7159
0.84,14.923008,-0.374
0.87,14.923008,-0.45
0.9,14.923008,-0.336
0.9299999999999999,14.923008,-0.0702
0.96,14.923008,0.0818
0.99,14.923008,-0.0702
1.02,14.923008,-0.1841
1.0499999999999998,14.923008,-0.1461
1.08,14.923008,-0.1461
1.1099999999999999,14.923008,-0.1461
1.1400000000000001,14.923008,-0.2601
1.17,14.923008,-0.2601
1.2000000000000002,14.923008,-0.1461
1.23,14.923008,0.0818
1.2599999999999998,14.923008,-0.374
1.29,14.923008,0.1577
0.12,14.923292,0.1198
0.15,14.923292,-0.6019
0.18,14.923292,-1.3236
0.21,14.923292,-0.9438
0.24,14.923292,-0.6399
0.27,14.923292,-0.6019
0.3,14.923292,-0.526
0.32999999999999996,14.923292,-0.7159
0.36,14.923292,-0.9058
0.39,14.923292,-0.7919
0.42,14.923292,-0.8678
0.44999999999999996,14.923292,-0.9438
0.48,14.923292,-0.8678
0.51,14.923292,-0.7539
0.54,14.923292,-0.6399
0.57,14.923292,-0.6779
0.6,14.923292,-0.45
0.63,14.923292,-0.564
0.66,14.923292,-0.6399
0.69,14.923292,-0.8678
0.72,14.923292,-0.7919
0.75,14.923292,-0.45
0.7799999999999999,14.923292,-0.7539
0.8099999999999999,14.923292,-1.1337
0.84,14.923292,-0.526
0.87,14.923292,-0.526
0.9,14.923292,-0.2601
0.9299999999999999,14.923292,0.0058
0.96,14.923292,-0.1461
0.99,14.923292,-0.2601
1.02,14.923292,0.0438
1.0499999999999998,14.923292,-0.1841
1.08,14.923292,-0.2221
1.1099999999999999,14.923292,-0.0322
1.1400000000000001,14.923292,0.0438
1.17,14.923292,0.0058
1.2000000000000002,14.923292,-0.2601
1.23,14.923292,0.0818
1.2599999999999998,14.923292,0.1198
1.29,14.923292,-0.6399
0.12,14.923575,-0.1081
0.15,14.923575,-0.6019
0.18,14.923575,-0.7539
0.21,14.923575,-1.0957
0.24,14.923575,-0.6779
0.27,14.923575,-0.412
0.3,14.923575,-0.412
0.32999999999999996,14.923575,-0.7919
0.36,14.923575,-0.9438
0.39,14.923575,-0.7539
0.42,14.923575,-0.7159
0.44999999999999996,14.923575,-0.9818
0.48,14.923575,-0.8678
0.51,14.923575,-0.6399
0.54,14.923575,-0.488
0.57,14.923575,-0.45
0.6,14.923575,-0.412
0.63,14.923575,-0.6779
0.66,14.923575,-0.6399
0.69,14.923575,-0.7539
0.72,14.923575,-0.8298
0.75,14.923575,-0.7539
0.7799999999999999,14.923575,-0.526
0.8099999999999999,14.923575,-1.2856
0.84,14.923575,-0.7539
0.87,14.923575,-0.2221
0.9,14.923575,-0.1841
0.9299999999999999,14.923575,-0.0702
0.96,14.923575,0.0058
0.99,14.923575,-0.1081
1.02,14.923575,0.0058
1.0499999999999998,14.923575,-0.0702
1.08,14.923575,-0.1461
1.1099999999999999,14.923575,-0.2981
1.1400000000000001,14.923575,-0.2601
1.17,14.923575,-0.0322
1.2000000000000002,14.923575,0.1957
1.23,14.923575,-0.374
1.2599999999999998,14.923575,-0.374
1.29,14.923575,0.4236
0.12,14.923856,0.2717
0.15,14.923856,-0.2221
0.18,14.923856,-0.488
0.21,14.923856,-0.6399
0.24,14.923856,-0.7159
0.27,14.923856,-0.374
0.3,14.923856,-0.45
0.32999999999999996,14.923856,-1.0957
0.36,14.923856,-0.8678
0.39,14.923856,-0.8678
0.42,14.923856,-0.7919
0.44999999999999996,14.923856,-0.8298
0.48,14.923856,-0.8298
0.51,14.923856,-0.45
0.54,14.923856,-0.2601
0.57,14.923856,-0.2601
0.6,14.923856,-0.412
0.63,14.923856,-0.8298
0.66,14.923856,-0.6399
0.69,14.923856,-0.6019
0.72,14.923856,-0.412
0.75,14.923856,-0.9818
0.7799999999999999,14.923856,-0.7159
0.8099999999999999,14.923856,-0.8298
0.84,14.923856,-0.7159
0.87,14.923856,-0.1841
0.9,14.923856,-0.1841
0.9299999999999999,14.923856,0.0058
0.96,14.923856,-0.2601
0.99,14.923856,-0.1461
1.02,14.923856,0.0058
1.0499999999999998,14.923856,0.0818
1.08,14.923856,-0.374
1.1099999999999999,14.923856,-0.1081
1.1400000000000001,14.923856,0.0058
1.17,14.923856,-0.0322
1.2000000000000002,14.923856,-0.1081
1.23,14.923856,-0.0322
1.2599999999999998,14.923856,0.3097
1.29,14.923856,-0.2221
0.12,14.924139,0.2337
0.15,14.924139,0.0438
0.18,14.924139,0.2337
0.21,14.924139,0.1577
0.24,14.924139,-0.564
0.27,14.924139,-0.6019
0.3,14.924139,-1.0577
0.32999999999999996,14.924139,-1.0577
0.36,14.924139,-0.9438
0.39,14.924139,-1.0957
0.42,14.924139,-0.9818
0.44999999999999996,14.924139,-0.8678
0.48,14.924139,-0.7919
0.51,14.924139,-0.412
0.54,14.924139,-0.374
0.57,14.924139,-0.2221
0.6,14.924139,-0.374
0.63,14.924139,-0.7539
0.66,14.924139,-0.6399
0.69,14.924139,-0.6399
0.72,14.924139,-0.412
0.75,14.924139,-0.8298
0.7799999999999999,14.924139,-0.8298
0.8099999999999999,14.924139,-0.8678
0.84,14.924139,-0.8678
0.87,14.924139,-0.1841
0.9,14.924139,-0.1461
0.9299999999999999,14.924139,0.0058
0.96,14.924139,-0.1461
0.99,14.924139,-0.1081
1.02,14.924139,-0.0322
1.0499999999999998,14.924139,-0.2601
1.08,14.924139,-0.2601
1.1099999999999999,14.924139,0.0438
1.1400000000000001,14.924139,0.1957
1.17,14.924139,-0.2601
1.2000000000000002,14.924139,-0.1841
1.23,14.924139,-0.336
1.2599999999999998,14.924139,-0.412
1.29,14.924139,0.0818
0.12,14.924422,0.3856
0.15,14.924422,0.3856
0.18,14.924422,-0.0702
0.21,14.924422,-0.2981
0.24,14.924422,-0.6019
0.27,14.924422,-0.8298
0.3,14.924422,-1.0957
0.32999999999999996,14.924422,-0.9438
0.36,14.924422,-0.9818
0.39,14.924422,-0.9058
0.42,14.924422,-0.7539
0.44999999999999996,14.924422,-0.6399
0.48,14.924422,-0.6019
0.51,14.924422,-0.526
0.54,14.924422,-0.526
0.57,14.924422,-0.526
0.6,14.924422,-0.6019
0.63,14.924422,-0.564
0.66,14.924422,-0.6399
0.69,14.924422,-0.7919
0.72,14.924422,-0.412
0.75,14.924422,-0.526
0.7799999999999999,14.924422,-0.526
0.8099999999999999,14.924422,-0.45
0.84,14.924422,-0.6019
0.87,14.924422,-0.0702
0.9,14.924422,0.1957
0.9299999999999999,14.924422,0.0438
0.96,14.924422,0.2337
0.99,14.924422,-0.0702
1.02,14.924422,-0.2221
1.0499999999999998,14.924422,-0.2601
1.08,14.924422,-0.412
1.1099999999999999,14.924422,-0.0322
1.1400000000000001,14.924422,-0.1841
1.17,14.924422,0.1198
1.2000000000000002,14.924422,0.1577
1.23,14.924422,-0.0322
1.2599999999999998,14.924422,0.2337
1.29,14.924422,-0.2221
0.12,14.924706,0.6895
0.15,14.924706,0.4996
0.18,14.924706,-0.2221
0.21,14.924706,-0.412
0.24,14.924706,-0.7159
0.27,14.924706,-0.9818
0.3,14.924706,-1.0198
0.32999999999999996,14.924706,-1.0198
0.36,14.924706,-0.9058
0.39,14.924706,-0.9818
0.42,14.924706,-0.7539
0.44999999999999996,14.924706,-0.488
0.48,14.924706,-0.374
0.51,14.924706,-0.412
0.54,14.924706,-0.336
0.57,14.924706,-0.488
0.6,14.924706,-0.6019
0.63,14.924706,-0.6019
0.66,14.924706,-0.336
0.69,14.924706,-0.7919
0.72,14.924706,-0.526
0.75,14.924706,-0.2601
0.7799999999999999,14.924706,-0.1461
0.8099999999999999,14.924706,0.0058
0.84,14.924706,-0.0702
0.87,14.924706,-0.0702
0.9,14.924706,0.1957
0.9299999999999999,14.924706,0.0818
0.96,14.924706,0.1198
0.99,14.924706,-0.1461
1.02,14.924706,-0.2981
1.0499999999999998,14.924706,-0.1841
1.08,14.924706,-0.1461
1.1099999999999999,14.924706,0.1198
1.1400000000000001,14.924706,0.0818
1.17,14.924706,0.0818
1.2000000000000002,14.924706,-0.2601
1.23,14.924706,-0.488
1.2599999999999998,14.924706,0.0058
1.29,14.924706,0.5376
0.12,14.924989,0.8794
0.15,14.924989,0.3097
0.18,14.924989,-0.7159
0.21,14.924989,-0.45
0.24,14.924989,-0.7919
0.27,14.924989,-1.1717
0.3,14.924989,-1.0577
0.32999999999999996,14.924989,-1.0198
0.36,14.924989,-0.8298
0.39,14.924989,-1.0577
0.42,14.924989,-0.8678
0.44999999999999996,14.924989,-0.488
0.48,14.924989,-0.2601
0.51,14.924989,-0.2601
0.54,14.924989,-0.336
0.57,14.924989,-0.412
0.6,14.924989,-0.6779
0.63,14.924989,-0.488
0.66,14.924989,-0.0702
0.69,14.924989,-0.6399
0.72,14.924989,-0.412
0.75,14.924989,-0.0322
0.7799999999999999,14.924989,0.1577
0.8099999999999999,14.924989,0.0818
0.84,14.924989,-0.1841
0.87,14.924989,-0.2601
0.9,14.924989,0.4616
0.9299999999999999,14.924989,0.3477
0.96,14.924989,0.2337
0.99,14.924989,-0.1081
1.02,14.924989,-0.0322
1.0499999999999998,14.924989,-0.1841
1.08,14.924989,0.0058
1.1099999999999999,14.924989,-0.0702
1.1400000000000001,14.924989,-0.0322
1.17,14.924989,-0.1461
1.2000000000000002,14.924989,-0.1461
1.23,14.924989,0.4996
1.2599999999999998,14.924989,0.1957
1.29,14.924989,-0.1841
0.12,14.925272,0.7275
0.15,14.925272,0.1577
0.18,14.925272,-0.6019
0.21,14.925272,-0.7539
0.24,14.925272,-1.0198
0.27,14.925272,-1.3996
0.3,14.925272,-1.3236
0.32999999999999996,14.925272,-1.0957
0.36,14.925272,-1.0198
0.39,14.925272,-1.1717
0.42,14.925272,-0.7539
0.44999999999999996,14.925272,-0.526
0.48,14.925272,-0.564
0.51,14.925272,-0.412
0.54,14.925272,-0.2601
0.57,14.925272,-0.374
0.6,14.925272,-0.412
0.63,14.925272,-0.374
0.66,14.925272,-0.1461
0.69,14.925272,-0.2981
0.72,14.925272,-0.412
0.75,14.925272,0.1198
0.7799999999999999,14.925272,0.2717
0.8099999999999999,14.925272,0.1577
0.84,14.925272,0.0058
0.87,14.925272,-0.374
0.9,14.925272,0.2337
0.9299999999999999,14.925272,0.1957
0.96,14.925272,0.3477
0.99,14.925272,-0.1081
1.02,14.925272,-0.1841
1.0499999999999998,14.925272,-0.412
1.08,14.925272,-0.1081
1.1099999999999999,14.925272,-0.2221
1.1400000000000001,14.925272,-0.0322
1.17,14.925272,0.0818
1.2000000000000002,14.925272,-0.488
1.23,14.925272,0.4236
1.2599999999999998,14.925272,-0.0702
1.29,14.925272,-0.0322
0.12,14.925581,1.0694
0.15,14.925581,-0.2601
0.18,14.925581,-0.0702
0.21,14.925581,-0.9438
0.24,14.925581,-1.2477
0.27,14.925581,-1.3616
0.3,14.925581,-1.2856
0.32999999999999996,14.925581,-1.1717
0.36,14.925581,-1.1337
0.39,14.925581,-1.0198
0.42,14.925581,-0.6779
0.44999999999999996,14.925581,-0.488
0.48,14.925581,-0.526
0.51,14.925581,-0.412
0.54,14.925581,-0.2981
0.57,14.925581,-0.412
0.6,14.925581,-0.412
0.63,14.925581,-0.2981
0.66,14.925581,-0.1081
0.69,14.925581,-0.1461
0.72,14.925581,-0.1461
0.75,14.925581,0.1957
0.7799999999999999,14.925581,0.4996
0.8099999999999999,14.925581,0.3097
0.84,14.925581,0.0818
0.87,14.925581,0.0058
0.9,14.925581,0.2337
0.9299999999999999,14.925581,0.3856
0.96,14.925581,0.0058
0.99,14.925581,0.0438
1.02,14.925581,0.0818
1.0499999999999998,14.925581,0.3477
1.08,14.925581,0.2337
1.1099999999999999,14.925581,0.1198
1.1400000000000001,14.925581,-0.412
1.17,14.925581,0.0438
1.2000000000000002,14.925581,-0.1841
1.23,14.925581,0.2337
1.2599999999999998,14.925581,-0.1081
1.29,14.925581,0.5376
0.12,14.925864,1.0314
0.15,14.925864,0.4236
0.18,14.925864,0.1957
0.21,14.925864,-0.9058
0.24,14.925864,-1.0957
0.27,14.925864,-1.3236
0.3,14.925864,-1.3616
0.32999999999999996,14.925864,-1.0957
0.36,14.925864,-0.9818
0.39,14.925864,-0.7919
0.42,14.925864,-0.7539
0.44999999999999996,14.925864,-0.526
0.48,14.925864,-0.336
0.51,14.925864,-0.2601
0.54,14.925864,-0.2221
0.57,14.925864,-0.2601
0.6,14.925864,-0.2981
0.63,14.925864,-0.2981
0.66,14.925864,-0.0322
0.69,14.925864,0.2337
0.72,14.925864,0.6135
0.75,14.925864,0.4616
0.7799999999999999,14.925864,0.3477
0.8099999999999999,14.925864,0.2717
0.84,14.925864,0.1957
0.87,14.925864,-0.1461
0.9,14.925864,-0.1081
0.9299999999999999,14.925864,0.1198
0.96,14.925864,0.1198
0.99,14.925864,0.0438
1.02,14.925864,0.1198
1.0499999999999998,14.925864,0.0438
1.08,14.925864,-0.1841
1.1099999999999999,14.925864,0.1198
1.1400000000000001,14.925864,0.0058
1.17,14.925864,-0.0322
1.2000000000000002,14.925864,-0.2601
1.23,14.925864,-0.0322
1.2599999999999998,14.925864,0.2337
1.29,14.925864,-0.0322
0.12,14.926147,1.1833
0.15,14.926147,0.8414
0.18,14.926147,-0.336
0.21,14.926147,-0.8298
0.24,14.926147,-1.0957
0.27,14.926147,-1.1337
0.3,14.926147,-1.0577
0.32999999999999996,14.926147,-1.0957
0.36,14.926147,-0.9818
0.39,14.926147,-0.7159
0.42,14.926147,-0.6399
0.44999999999999996,14.926147,-0.374
0.48,14.926147,-0.336
0.51,14.926147,-0.0702
0.54,14.926147,0.0058
0.57,14.926147,-0.526
0.6,14.926147,-0.45
0.63,14.926147,-0.1081
0.66,14.926147,-0.1461
0.69,14.926147,0.1198
0.72,14.926147,0.7275
0.75,14.926147,0.6515
0.7799999999999999,14.926147,0.4616
0.8099999999999999,14.926147,0.3856
0.84,14.926147,0.3477
0.87,14.926147,-0.1081
0.9,14.926147,-0.1081
0.9299999999999999,14.926147,0.1198
0.96,14.926147,-0.0322
0.99,14.926147,0.0058
1.02,14.926147,0.1577
1.0499999999999998,14.926147,0.3097
1.08,14.926147,0.1198
1.1099999999999999,14.926147,-0.1081
1.1400000000000001,14.926147,-0.1081
1.17,14.926147,-0.2221
1.2000000000000002,14.926147,-0.1081
1.23,14.926147,0.2337
1.2599999999999998,14.926147,0.0058
1.29,14.926147,0.1198
0.12,14.926431,1.4112
0.15,14.926431,0.6135
0.18,14.926431,-0.6019
0.21,14.926431,-0.6779
